site_eui,f_is_large_building,floors_cat,building_density,gas_ratio
0.3087862442697311,0,1,-0.18451211295187128,-0.02001496429013452
0.8680189857153041,0,1,-0.22026594200120794,0.4027962164133565
0.49449378503882185,0,1,-0.19788473860111788,0.4823886103765105
-0.21035053269356424,0,1,-0.1158344707423557,0.2277723812662079
0.3467719288079158,0,1,-0.18770284566644413,0.14714279639930078
-0.08162143822333885,0,1,-0.13917211160495238,0.09320841248305635
-0.2398948556135954,0,1,-0.11421923564169673,0.2546138772785931
-0.619751057350211,0,1,-0.055691863480611455,-0.25651982241166776
0.14418198683616454,0,1,-0.1588880948327658,0.32415143398897295
0.1188582238043194,0,2,-0.12726942853446918,0.06120614837530481
-0.9890557179965457,0,1,0.9100699673172312,-0.25651982241166776
-0.4044991934500581,1,2,-0.06759410150507715,0.11406746642533196
0.040776655186753184,0,1,-0.13091967676527003,0.4155918502884645
-0.5501107697368711,1,1,-0.008705939858960057,0.10855905642162106
0.3193378054290816,0,1,-0.14758252224638335,-0.09343064864368575
-0.6830604243063136,0,1,0.07859779020365165,0.2202745992670668
-0.4298229564819032,1,2,0.061117511394792205,-0.1701894610487053
-0.5669932515534588,0,1,-0.0001076346713822789,-0.1444468943491863
-0.6492954606731383,0,2,0.052991305462742805,-0.25651982241166776
0.4543978203455131,0,1,-0.22375206568117043,0.3836556490856109
-0.7780244747404675,0,1,0.1861896264149612,-0.02989291351527424
0.17161602960107158,0,1,-0.17176127270134847,-0.1791277047654053
-0.45303643935862425,0,1,-0.142897497094099,-0.0479897967089234
-0.657736701581432,0,1,0.058810518171926014,0.3377067885694763
-0.6767295036490764,0,1,0.07388909764696594,0.14844281248894145
-0.19768861097619364,0,1,-0.11961221527327603,-0.25651982241166776
-0.9595113346793784,0,1,0.6949358945315308,-0.25651982241166776
-0.09428335994070947,0,1,-0.1381560989963644,-0.25651982241166776
0.3108966852306474,0,1,-0.18446334935793565,-0.023523352922889703
0.3868678935012245,0,1,-0.19035012427953538,0.26902119030440175
0.30245540422642103,0,1,-0.04191708251843846,-0.25651982241166776
1.4757889728584124,0,1,-0.23698963606046425,0.12460575589902413
-0.9806144670431656,0,1,0.6588089919392838,-0.25651982241166776
-0.39183735234661465,0,2,-0.021403496590068623,-0.25651982241166776
-0.6872810648084268,0,1,0.08233329239404831,-0.25651982241166776
-0.35596202836645013,0,1,-0.08216080771684324,-0.25651982241166776
-0.31164550357392434,0,1,-0.11305850478047935,0.20521164664510097
-0.5733242123066286,0,1,0.00409678765694542,-0.08966768003532698
0.3172275252739575,0,1,-0.18530018574894833,0.03094751487892934
-0.3369692666057695,1,1,-0.020802638151624614,0.1797586254971332
-0.22301237379700767,0,1,-0.11447043674411085,0.1793135648186752
1.0136305624241797,0,1,-0.2233811287347579,-0.25651982241166776
-0.4656982804620677,0,1,-0.04585376622665884,0.09439331401591526
0.8047096187592016,0,1,-0.2159030070945782,-0.20753282257427447
-0.08373179878135903,0,1,-0.17112186683647682,0.06326845589347586
-0.28421146080901727,1,2,-0.10085055387995907,-0.09635331446349144
-0.3939476322907076,0,1,-0.07097598801221726,-0.25651982241166776
3.191472882788472,0,1,-0.27576067019246836,0.30185965418553035
0.5008247860989552,0,1,-0.19880856139020098,0.5128399116115555
-0.6091994961908606,0,2,0.025227818921287313,-0.11241084848202909
1.4124796059023097,0,1,-0.23590741964553905,0.23338207154944376
-0.5923170143742729,0,1,0.015315172811223902,-0.1796046946854195
-0.05629767519149372,0,1,-0.0886973364243377,0.2949151281119216
-0.45303643935862425,0,1,0.0638516636249272,-0.16890541084972507
-0.3538517482113261,0,1,-0.0422381914913241,0.3243783122601734
-0.522676726760933,0,1,-0.022086106371650885,0.073881759468155
-0.5057942048484129,1,3,-0.029035343150436918,0.2680293701764861
-0.5944273346253295,0,1,0.01555480163212403,-0.25651982241166776
-0.5880963738721597,0,1,0.01269802623237444,0.05669783072048575
-0.13015860330694676,0,1,-0.13228524668263159,0.4292573419676617
-0.4150507546094085,0,2,-0.040936958201522516,-0.25651982241166776
-0.6070892160357365,0,1,0.023838523011568854,-0.25651982241166776
0.22648419595584393,0,1,-0.1593429585693734,0.4585498985891687
-0.9510700937921877,0,1,0.6489827689454629,-0.25651982241166776
-0.11116584154626608,0,1,-0.13532032484283898,-0.05291807723799884
-0.7083841871271277,0,1,0.10150535646553836,0.2714105157279874
-0.5268973271671137,0,1,-0.019685195564652883,-0.25651982241166776
-0.00353986939474155,0,2,-0.12971944540758903,-0.25651982241166776
0.14840254672435052,0,1,-0.1694430069968595,0.36027206553302654
-0.06262867646265817,0,1,-0.1425346694908993,-0.01899506949988087
-1.0402307835733506,0,1,1.6119290619678686,-0.25651982241166776
-0.2631083384903164,0,1,-0.10605647074854453,-0.18989667712485828
-0.48680140278076856,0,1,0.010298197245416097,-0.25651982241166776
-0.3454104672070997,0,1,-0.08355847128138497,0.48643114220079287
-0.0900627192275652,0,1,-0.1386966549290873,0.38033963567210405
-0.4319333170399234,0,1,-0.05838957450751581,-0.25651982241166776
-0.2821011002509971,0,1,-0.10128880855305589,0.4601365607561558
0.23914603727031844,0,1,-0.17001609310911883,0.26641896286170386
-0.2989835818565537,0,1,-0.028523096015562233,0.0506961621431689
-0.3791755112431712,1,2,0.11332127747760443,0.05262715861087165
-1.018600081181334,0,1,1.3738740900647124,-0.2548317312619095
-0.4509260788006041,1,3,-0.024408435267309785,-0.2191011276045128
-0.43615387692810936,0,1,-0.0567743770924328,-0.25651982241166776
-0.17869584921551293,1,2,-0.12331302371080272,0.12549137719821968
-0.6893913850594833,0,1,0.11254687122478178,-0.25651982241166776
-0.4783601618724747,0,1,-0.040754260189962324,-0.25651982241166776
-1.0312619626339474,0,1,1.3993948003006986,-0.25651982241166776
0.4860525038235644,1,1,0.014227449556361113,-0.25651982241166776
-0.1407101644662972,0,1,-0.13050413652773168,0.2580939747810257
-0.5944273346253295,0,1,0.04931990098834512,-0.25651982241166776
-0.6007582552825668,0,1,0.019394508962862676,-0.25651982241166776
-0.48469108252971194,0,2,-0.0383149426420606,-0.039773709937727324
-0.7126048276292408,0,1,0.1064510912866906,-0.25651982241166776
1.591856145611267,0,1,-0.23520703316060276,0.10474643072323067
-0.6492954606731383,0,2,0.05276228340894805,-0.25651982241166776
-0.4129404746653155,0,1,-0.027323616072460474,-0.25651982241166776
-0.7442595111072922,0,1,0.4169215797294716,0.4432833679005517
-0.9236360307471801,0,1,0.5280329596249332,0.1252713474851671
-0.3475208277651199,0,1,-0.09612196117619218,0.10816166771172488
-0.6492954606731383,0,1,-0.026739099999444165,-0.01358344214463525
-0.13015860330694676,0,2,-0.1317047224474118,-0.25651982241166776
-0.693611985465664,0,2,0.088011442626298,-0.25651982241166776
-0.4614776399599545,1,1,-0.04765603390004339,-0.22309293088653623
3.769698303481518,0,1,-0.27846666565669526,0.2551312007105853
-0.43615387692810936,0,1,-0.05705568649682465,-0.25651982241166776
-0.5057942048484129,0,1,-0.029393814738011437,-0.25651982241166776
-0.27365989964966686,0,1,-0.11309641138739794,0.43790905995119433
-0.7421491908562354,0,1,0.13630139786609177,-0.25651982241166776
-0.17869584921551293,0,1,-0.1386954758595483,0.5319125013586861
-0.765362633425993,0,1,0.16561087237103828,0.3128357394776411
-0.5775448127128093,0,2,0.006135272760630686,-0.05175858142800356
-0.20612989198041998,0,2,-0.07680844445087474,-0.11831025214764589
-0.07318023762200859,0,1,-0.08848640437508065,-0.029983516460211846
-0.34118982649395546,1,1,0.32809197306406024,0.027965261882319545
-0.2166814531397704,0,1,-0.11611902062066434,0.03518675175718534
0.5388103096203166,0,1,-0.20065617029992683,-0.25651982241166776
3.005765340964225,0,1,-0.2621810642438099,-0.25651982241166776
0.5789062743136254,0,1,-0.20306503550154792,-0.25651982241166776
-0.5691035718045154,0,1,0.03727897472389257,-0.25651982241166776
-0.6281923383544373,0,2,0.037476852023195215,-0.25651982241166776
-0.09850391982889546,1,1,-0.13726432464459631,0.4806464537661843
-0.3496311077092129,0,1,-0.08423648840441711,0.2960669543415329
-0.45303643935862425,0,1,-0.050881406320802174,0.475874448516961
-0.619751057350211,0,1,0.12855211992467863,-0.21355404115504803
-0.6218613776012676,0,1,0.03269600797173045,-0.25651982241166776
-0.6155304569440303,0,1,0.039909692811289504,0.055962599455400365
0.12518914446155666,0,1,-0.1668400982829696,0.2462072852860271
-1.0402307835733506,0,1,0.784162882864606,-0.18472243533047367
-0.25677733721915197,0,1,-0.10752742423708206,-0.25651982241166776
-0.16814428805616252,0,1,-0.08819944190592882,0.2616827812900692
-0.6978326259677773,0,1,0.14734267060725442,-0.25651982241166776
-0.052077115303307726,1,2,-0.14450644321168452,0.2815590237123734
0.2623594395331123,1,3,-0.18038210044819128,0.3721164306802593
1.6973717572047715,0,1,-0.2402108943577224,-0.25651982241166776
4.681353124340029,0,1,-0.25553715398816845,0.32128304116898204
-0.7463697912624162,0,1,0.1633028740038228,0.281752549488216
-0.6049788957846799,0,1,0.02198036274769959,0.42397353546070354
-0.6408541796689119,0,1,0.045492602144349206,0.12061030952878883
1.1550215790338383,0,1,-0.2030282562773278,-0.13989917972308383
-0.15337208618366782,0,1,-0.09722509110831322,-0.25651982241166776
-0.1407101644662972,0,1,-0.13044686311759857,-0.25651982241166776
-0.6387438995137878,0,1,0.044095998501482374,0.1764667989864657
-0.279990820095873,0,3,-0.11723741011068847,0.04142656514692772
-0.4403745176412536,0,1,0.0037238134533808466,0.026904139256240082
-0.48469108252971194,1,1,0.016611913566525915,-0.06857875564392835
-0.5036838845973562,1,1,0.0313994358345208,-0.25651982241166776
-0.4445951581433668,0,1,0.01635065637005162,-0.25594272194485124
-0.6408541796689119,0,2,0.0462804961620282,-0.25651982241166776
-0.0415255541439573,1,2,-0.0215846618942984,0.0819111286423976
-0.3707342300279138,1,2,0.0683765898712668,0.09403249179461523
-0.30742486307181116,1,2,0.01918815887565603,-0.25651982241166776
-0.13437924402009102,0,1,-0.13151896913448713,-0.037077971409507714
-0.4382642374861295,0,2,-0.05600086480333411,-0.04595505836859859
-0.5733242123066286,0,1,0.0038232276565578712,-0.25651982241166776
-0.5480004494858146,0,3,0.04982171493986952,-0.25651982241166776
-0.6492954606731383,0,1,0.09605995672323442,-0.25651982241166776
-0.6387438995137878,0,1,0.1269918642005018,-0.25651982241166776
-0.4762498416214181,0,1,0.03207705100656668,-0.25651982241166776
-0.5416695288285773,0,1,0.09283312154036952,-0.25651982241166776
-0.5437798490796338,0,1,-0.011075932967755426,0.5290122313675282
-0.1997989715342138,1,2,-0.07846308764921614,-0.04753884763646211
0.8975633890382314,0,1,-0.21883841403274346,-0.057542625225401864
-0.5733242123066286,0,2,0.08008088033141669,-0.25651982241166776
-0.4044991934500581,0,1,-0.06721537029835407,0.11582348767066031
-0.5311179676692269,1,1,-0.019064758155075648,-0.25651982241166776
-0.5691035718045154,0,1,0.0014936234494601116,-0.25651982241166776
-0.6429644999199685,0,1,0.04703240664731567,-0.25651982241166776
-0.2989835818565537,1,3,-0.09427905013409897,0.05307114637170139
-0.5036838845973562,0,1,-0.030087122086805296,-0.25651982241166776
-0.522676726760933,0,1,-0.021427942725861678,0.08903791251642933
-0.2631083384903164,0,1,-0.09474286208904614,-0.25651982241166776
-0.36862395008382076,0,2,-0.07832270421685311,-0.25651982241166776
-0.4298229564819032,0,2,-0.05919828362403905,-0.021628180036798027
0.8363643022372529,0,1,-0.21615338228482575,0.4494710021386493
-0.22934329445424495,0,1,-0.09941486477217101,0.14640297579092496
-0.49735296394011896,0,1,-0.03258709831764182,-0.25651982241166776
0.42907413813862627,0,1,-0.19354938067267785,0.5319074290697013
-0.46780860071312425,0,1,-0.045040507034262295,0.15498556474787917
-0.5437798490796338,0,2,-0.011839740001392447,-0.25651982241166776
-0.5247870069160571,0,1,-0.02059523334309425,-0.25651982241166776
0.3087862442697311,0,1,-0.16367122646083593,0.5181856988749772
-0.4467054380874598,0,1,-0.05327585901474304,0.0712247834986774
-0.10272456054203973,0,3,-0.140342940477474,-0.052032909673912164
-0.09428335994070947,0,1,-0.138143147853818,0.4907488261509422
-0.49735296394011896,0,1,0.05347552443708001,-0.25651982241166776
0.30667596411460707,0,1,-0.1841513946695876,0.42674632800910145
-0.39183735234661465,0,1,-0.04948874326445656,0.09294096961520457
-0.34118982649395546,0,1,-0.08634493708493876,0.22514649557683947
0.6506569224849854,0,1,-0.2071491061117017,0.5578069714232644
0.08087261988006193,0,2,-0.1619082628855961,0.44911729287388913
-0.558552010645165,0,1,0.09177686124213111,-0.25651982241166776
-0.6767295036490764,0,1,0.14889135184219038,-0.25651982241166776
-0.32219706473327475,0,1,-0.09151175992513567,0.24902597727677903
-0.714715107784365,0,1,0.17072922085330708,-0.25651982241166776
-0.5817654532149225,0,1,0.008741913969628819,-0.25651982241166776
-0.22301237379700767,1,3,-0.07136183461294066,-0.06067990436439713
-0.6028685755336233,0,1,0.02069702349058643,-0.25651982241166776
-0.16814428805616252,0,1,-0.014180939042006702,-0.25651982241166776
-0.5648829713983348,0,1,0.0679852605820177,-0.25651982241166776
-0.6070892160357365,1,1,0.02387685824167417,-0.25651982241166776
-0.3791755112431712,0,1,-0.02989625841095457,-0.25651982241166776
-0.3981682730038519,0,2,-0.06939650404204162,-0.25651982241166776
-0.558552010645165,0,1,-0.0035438700657883337,0.3252015798942488
-0.08373179878135903,1,1,-0.14029264220265053,0.4810802297301752
-0.045746114032143285,0,1,-0.1455213586162117,0.23557791524795713
2.2249498151722933,1,1,-0.24244593436231776,0.3076533717638206
2.4507531585627134,1,1,-0.22235691131478133,-0.038297868665872835
0.5641341530550579,0,1,-0.20226241377244894,0.10971487412457741
-0.5416695288285773,0,1,-0.01287303895306605,-0.25651982241166776
-0.18924741037486337,0,1,-0.12149688868343007,-0.11470729850848739
-0.4129404746653155,0,2,0.0034004235011454386,-0.25651982241166776
0.7857169374014169,0,1,-0.21371592824147137,-0.25651982241166776
0.8279231820388187,0,1,-0.21964708553823492,0.40651050736776817
-0.9637319651786115,0,1,0.7229363987631102,-0.25651982241166776
-0.5648829713983348,0,1,-0.0011533212341617912,0.2763202593300211
-0.657736701581432,0,1,0.14175366932698755,-0.25651982241166776
-0.303204222569698,0,1,-0.09625351927906954,-0.05753263251441502
-0.5648829713983348,0,1,-0.0013003868904523533,-0.25651982241166776
-0.08795235866954502,0,1,-0.06841260430464892,0.11511091560082921
-0.3981682730038519,0,1,-0.06923134495998572,0.3308829324207072
-0.23567421490045112,0,1,-0.11204739915855921,-0.25651982241166776
-0.15970300684090508,0,1,-0.07197317979766131,0.08944560998850822
-0.6155304569440303,0,1,0.028879415361611472,0.4833169706244828
-0.5564416903941084,0,1,-0.00545959040650821,0.3637386122115207
-0.2757701795937599,0,1,-0.10315588965583894,-0.25651982241166776
-0.29476302196836773,0,2,-0.05729756031482323,-0.0853727750835865
0.01123225165279488,0,1,-0.07517192300725699,-0.25651982241166776
-0.571213892055572,1,1,0.5754937569924143,-0.08774949670634889
-0.4614776399599545,0,2,0.01764176335731027,-0.25651982241166776
-0.558552010645165,0,1,0.03507521880310248,-0.25651982241166776
-0.5691035718045154,0,2,0.028658098940234696,-0.25651982241166776
-0.01620179111211216,0,3,-0.149700230065614,0.06081978019624355
0.047107575843990446,1,3,-0.1414240455469293,0.011889828057760538
-0.6893913850594833,0,1,0.08386438552701174,-0.25651982241166776
-0.9700629058838152,0,1,0.7608688158983027,-0.25651982241166776
-0.31164550357392434,1,1,-0.011109210113868229,-0.030818216117597688
-0.4614776399599545,0,1,-0.05730918408351394,-0.05832442805664346
-0.5395592085775207,0,2,0.0382456878336212,-0.25651982241166776
-0.29265266141034757,0,1,-0.09906870656400682,0.1092030464537556
0.09564474092759835,1,3,-0.13096710552421206,0.17711625267118142
-0.34118982649395546,0,1,-0.10444934210973505,0.08775035284862226
-0.3939476322907076,0,1,-0.027270126323138622,0.08843436540354022
-0.5627726511472781,0,1,-0.0016660075716514286,-0.25651982241166776
-0.49102204328288174,0,2,0.022104658869033313,-0.034989439063237975
0.6253330790502442,1,3,-0.16920251821241822,-0.20769307599492026
0.14418198683616454,0,3,-0.14777142876083188,-0.25651982241166776
-0.26099797793229623,0,2,-0.08056293027539257,-0.25651982241166776
-0.6408541796689119,1,2,0.11703428158886016,-0.25651982241166776
-0.6767295036490764,0,1,0.0737508389448907,-0.25651982241166776
0.05765913700334088,0,1,-0.15906844884504012,0.2691109545040097
-0.5648829713983348,0,2,-0.00033169390926218707,-0.25651982241166776
-0.5733242123066286,0,2,0.04760900696253644,-0.25651982241166776
-0.5268973271671137,0,1,0.04124857978767522,-0.25651982241166776
-0.5268973271671137,0,2,-0.02018357249459707,-0.25651982241166776
-0.43615387692810936,0,1,-0.09498245811711865,-0.25651982241166776
-0.5163457660077633,0,1,0.022206161695414967,-0.25651982241166776
-0.28421146080901727,0,1,-0.10106362377463508,-0.03394718527808202
-0.5015736044422322,0,1,-0.03151631353902652,-0.25651982241166776
-0.46358796021101106,0,1,0.0006431222054960427,0.14572503901051984
-0.6725088631469632,1,2,0.07053274639604508,-0.25651982241166776
1.8282110501610376,0,1,-0.2453316890596835,0.11763927172865972
5.043799636350854,0,1,-0.2850244033723324,0.25691217966794133
1.7079233183641218,0,1,-0.24290386468944086,0.2518459537146413
2.9487869761234125,0,1,-0.26122054194362176,0.27893308603064726
-0.3200867041752546,0,1,-0.07793885616297933,-0.25651982241166776
1.3259568360503196,0,1,-0.23259902616539327,0.1644587823312346
-0.7231563887885912,0,1,0.11653250862392037,0.15285646703831185
